"timestamp","test_pid","target","k","final_acc","final_f1","final_auc","inner_best_acc","cost","gamma","feature_n","feature_set","features_used"
2025-11-26 14:53:24.837721,29,"workload_label",30,0.5,0.5,0.75,0.58974358974359,16,0.0078125,30,"top30","hrv_rmssd_full_change_precond;eeg_pright_specent_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tright_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_faa_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_fm_lbeta_mean_full_change_precond;eeg_tleft_sampent_full_change_precond;eeg_tright_halpha_mean_full_change_precond;eeg_fl_specent_full_change_precond"
2025-11-26 14:54:29.881844,29,"workload_label",20,0.5,0.5,0.75,0.602564102564103,8,0.0078125,20,"top20","hrv_rmssd_full_change_precond;eeg_pright_specent_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tright_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond"
2025-11-26 14:55:25.571674,29,"workload_label",10,0.5,0.5,0.75,0.615384615384615,2,0.0078125,10,"top10","hrv_rmssd_full_change_precond;eeg_pright_specent_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tright_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fl_hbeta_mean_full_change_precond"
2025-11-26 14:56:15.703675,29,"workload_label",5,0.5,0.5,0.75,0.634615384615385,2,0.015625,5,"top5","hrv_rmssd_full_change_precond;eeg_pright_specent_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond"
2025-11-26 14:56:56.434905,29,"workload_label",2,0.75,0.8,0.75,0.608974358974359,2,0.0078125,2,"top2","hrv_rmssd_full_change_precond;eeg_pright_specent_full_change_precond"
2025-11-26 14:58:09.167887,30,"workload_label",30,0.5,0.5,0.25,0.557692307692308,2,0.0078125,30,"top30","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tright_specent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_t_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_faa_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_pleft_lalpha_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_tb_ratio_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_lbeta_mean_full_change_precond"
2025-11-26 14:59:14.350797,30,"workload_label",20,0.5,0.5,0.25,0.58974358974359,4,0.0078125,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tright_specent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_t_sampent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fm_sampent_full_change_precond"
2025-11-26 15:00:09.958339,30,"workload_label",10,0.5,0.5,0.75,0.621794871794872,8,0.0078125,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tright_specent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond"
2025-11-26 15:00:59.399485,30,"workload_label",5,0.5,0.5,0.25,0.641025641025641,8,0.03125,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_fl_hbeta_mean_full_change_precond"
2025-11-26 15:01:41.175888,30,"workload_label",2,0.5,0.5,0.25,0.634615384615385,2,0.0078125,2,"top2","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond"
2025-11-26 15:02:54.888976,31,"workload_label",30,1,1,1,0.564102564102564,2,0.0078125,30,"top30","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tright_specent_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_c_specent_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_t_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_specent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;pupil_dilation_med_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_ab_ratio_full_change_precond;eeg_tleft_theta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tb_ratio_full_change_precond;eeg_tright_halpha_mean_full_change_precond"
2025-11-26 15:04:00.408205,31,"workload_label",20,0.75,0.666666666666667,0.5,0.57051282051282,2,0.0078125,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tright_specent_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_c_specent_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_t_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_specent_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond"
2025-11-26 15:04:58.040695,31,"workload_label",10,0.5,0.5,0.5,0.628205128205128,2,0.0078125,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_tright_specent_full_change_precond"
2025-11-26 15:05:49.522057,31,"workload_label",5,0.75,0.666666666666667,0.5,0.621794871794872,2,0.0078125,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond"
2025-11-26 15:06:29.897139,31,"workload_label",2,0.5,0.5,0.75,0.621794871794872,64,0.0078125,2,"top2","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond"
2025-11-26 15:07:44.020621,32,"workload_label",30,0.75,0.8,0.75,0.551282051282051,2,0.0078125,30,"top30","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;pupil_asymmetry_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_faa_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_pright_halpha_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_sampent_full_change_precond"
2025-11-26 15:08:47.364538,32,"workload_label",20,0.5,0.5,0.5,0.596153846153846,2,0.0078125,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;pupil_asymmetry_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_faa_full_change_precond;eeg_fr_sampent_full_change_precond"
2025-11-26 15:09:44.60058,32,"workload_label",10,0.5,0.5,0.75,0.615384615384615,2,0.125,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond;pupil_asymmetry_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fl_hbeta_mean_full_change_precond"
2025-11-26 15:10:36.153109,32,"workload_label",5,0.25,0.4,0.5,0.628205128205128,2,0.0078125,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_tright_specent_full_change_precond"
2025-11-26 15:11:17.811965,32,"workload_label",2,0.75,0.666666666666667,0.5,0.621794871794872,32,0.0078125,2,"top2","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond"
2025-11-26 15:12:32.451702,33,"workload_label",30,0.5,0.5,0.75,0.557692307692308,4,0.0078125,30,"top30","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_tright_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_sampent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_sampent_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_faa_full_change_precond;eeg_c_theta_mean_full_change_precond;eeg_t_sampent_full_change_precond;pupil_dilation_med_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_fl_specent_full_change_precond"
2025-11-26 15:13:36.998816,33,"workload_label",20,0.5,0.5,0.75,0.608974358974359,4,0.0078125,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_tright_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_fm_sampent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_c_sampent_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond"
2025-11-26 15:14:34.678243,33,"workload_label",10,0.5,0.5,0.75,0.634615384615385,4,0.015625,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_tright_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 15:15:25.208514,33,"workload_label",5,0.5,0.5,0.5,0.634615384615385,2,0.0078125,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;eeg_pleft_theta_mean_full_change_precond"
2025-11-26 15:16:06.709127,33,"workload_label",2,0.5,0.5,0.5,0.608974358974359,2,0.0078125,2,"top2","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond"
2025-11-26 15:17:22.669976,36,"workload_label",30,0.25,0.4,0,0.57051282051282,16,0.0078125,30,"top30","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;pupil_dilation_med_full_change_precond;eeg_fl_specent_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_c_theta_mean_full_change_precond"
2025-11-26 15:18:25.00665,36,"workload_label",20,0.5,0.5,0.75,0.583333333333333,2,0.0078125,20,"top20","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tright_specent_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;eeg_fm_theta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond"
2025-11-26 15:19:21.1823,36,"workload_label",10,0.5,0.5,0.5,0.641025641025641,128,0.0078125,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tright_specent_full_change_precond"
2025-11-26 15:20:09.698249,36,"workload_label",5,0.5,0.5,0.75,0.66025641025641,2,0.03125,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_fl_hbeta_mean_full_change_precond"
2025-11-26 15:20:49.809818,36,"workload_label",2,0.75,0.666666666666667,1,0.621794871794872,4,0.0078125,2,"top2","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond"
2025-11-26 15:22:02.099317,37,"workload_label",30,0.75,0.8,0.5,0.58974358974359,4,0.0078125,30,"top30","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_theta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_c_specent_full_change_precond;eeg_tright_specent_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_tright_lalpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;pupil_dilation_med_full_change_precond;gsr_skin_conductance_eda_pkht_mean_nk_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_pright_beta_mean_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_faa_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_f_specent_full_change_precond"
2025-11-26 15:23:05.266101,37,"workload_label",20,0.75,0.8,0.5,0.576923076923077,2,0.0078125,20,"top20","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_theta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_c_specent_full_change_precond;eeg_tright_specent_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_c_sampent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_tright_lalpha_mean_full_change_precond;eeg_fm_sampent_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;eeg_c_lbeta_mean_full_change_precond"
2025-11-26 15:23:59.635018,37,"workload_label",10,0.5,0.5,0.75,0.596153846153846,128,0.0078125,10,"top10","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_pleft_theta_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_c_specent_full_change_precond;eeg_tright_specent_full_change_precond"
2025-11-26 15:24:49.162444,37,"workload_label",5,0.5,0.5,0.5,0.621794871794872,16,0.0078125,5,"top5","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_tleft_halpha_mean_full_change_precond"
2025-11-26 15:25:31.19628,37,"workload_label",2,0.5,0.5,0.5,0.641025641025641,16,0.0625,2,"top2","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond"
2025-11-26 15:26:43.411416,38,"workload_label",30,0.5,0.5,0.75,0.557692307692308,4,0.0078125,30,"top30","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_tright_specent_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_c_lbeta_mean_full_change_precond;eeg_tb_ratio_full_change_precond;eeg_tleft_lbeta_mean_full_change_precond;gsr_skin_conductance_eda_peakarea_nk_full_change_precond;eeg_tleft_theta_mean_full_change_precond;eeg_faa_full_change_precond;gsr_skin_conductance_eda_tonic_mean_nk_full_change_precond;eeg_pright_halpha_mean_full_change_precond;eeg_pleft_halpha_mean_full_change_precond;eeg_fm_lbeta_mean_full_change_precond;eeg_fl_specent_full_change_precond"
2025-11-26 15:27:48.941572,38,"workload_label",20,0.75,0.8,0.5,0.57051282051282,2,0.03125,20,"top20","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_tright_specent_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;pupil_dilation_sd_full_change_precond;eeg_c_specent_full_change_precond;eeg_tleft_specent_full_change_precond;eeg_c_sampent_full_change_precond;eeg_fr_sampent_full_change_precond;eeg_fl_hbeta_mean_full_change_precond;eeg_tleft_hbeta_mean_full_change_precond;eeg_t_sampent_full_change_precond;eeg_fm_theta_mean_full_change_precond;eeg_tleft_lalpha_mean_full_change_precond;eeg_c_lbeta_mean_full_change_precond"
2025-11-26 15:28:43.038818,38,"workload_label",10,0.75,0.8,0.5,0.615384615384615,2,0.0078125,10,"top10","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_tright_specent_full_change_precond;eeg_pleft_theta_mean_full_change_precond;eeg_pleft_lbeta_mean_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 15:29:32.628472,38,"workload_label",5,0.5,0.5,0.5,0.653846153846154,4,0.06,5,"top5","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_tright_specent_full_change_precond"
2025-11-26 15:30:13.892209,38,"workload_label",2,0.75,0.8,0.5,0.653846153846154,256,0.0078125,2,"top2","hrv_rmssd_full_change_precond;pupil_asymmetry_full_change_precond"
